TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
5,3,2564
5,4,2429
5,5,2455
5,6,2566
5,7,2731
5,8,2555
5,9,2541
5,10,2532
5,11,2746
5,12,2529
5,13,2549
5,14,2485
5,15,2568
5,16,2602
5,17,2754
5,18,2830
5,19,2607
5,20,2711
5,21,2824
5,22,2766
5,23,2834
5,24,2722
5,25,2938
5,26,2951
5,27,2811
5,28,3206
5,29,2932
5,30,2607
5,31,2734
5,32,2965
5,33,2956
5,34,2981
5,35,2700
5,36,3034
5,37,3069
5,38,3173
5,39,3026
5,40,3037
5,41,2934
5,42,3220
5,43,3278
5,44,3256
5,45,3137
5,46,3145
5,47,3064
5,48,3171
5,49,3199
5,50,2837
5,51,2971
5,52,3278
5,53,3178
5,54,3017
5,55,3062
5,56,3145
5,57,2961
5,58,3123
5,59,3143
5,60,2904
5,61,2880
5,62,3044
5,63,3010
5,64,2814
5,65,2926
5,66,2885
5,67,2907
5,68,3005
5,69,2761
5,70,2857
5,71,2828
5,72,3024
5,73,3082
5,74,2906
5,75,2693
5,76,2922
5,77,2739
5,78,2663
5,79,2643
6,0,2344
6,1,2334
6,2,2241
6,3,2349
6,4,2305
6,5,2330
6,6,2548
6,7,2541
6,8,2381
6,9,2502
6,10,2446
6,11,2553
6,12,2636
6,13,2554
6,14,2751
6,15,2994
6,16,2627
6,17,2643
6,18,2794
6,19,2714
6,20,2521
6,21,2692
6,22,2704
6,23,2624
6,24,2762
6,25,2775
6,26,3022
6,27,2745
6,28,2818
6,29,2622
6,30,3040
6,31,3250
6,32,3111
6,33,2991
6,34,2947
6,35,2804
6,36,3006
6,37,3005
6,38,3026
6,39,3127
6,40,3178
6,41,3045
6,42,3130
6,43,3111
6,44,3030
6,45,3323
6,46,3159
6,47,3172
6,48,3212
6,49,3102
6,50,3166
6,51,3162
6,52,2822
6,53,2767
6,54,3087
6,55,3145
6,56,3114
6,57,3122
6,58,3049
6,59,3119
6,60,2844
6,61,2611
6,62,3129
6,63,2994
6,64,2792
6,65,2715
6,66,2748
6,67,2743
6,68,2783
6,69,2543
6,70,2763
6,71,2762
6,72,2791
6,73,2729
6,74,2732
6,75,2782
6,76,2783
6,77,2673
6,78,2643
6,79,2516
7,0,2248
7,1,2303
7,2,2307
7,3,2332
7,4,2465
7,5,2308
7,6,2419
7,7,2499
7,8,2533
7,9,2455
7,10,2363
7,11,2605
7,12,2505
7,13,2684
7,14,2646
7,15,2519
7,16,2680
7,17,2739
7,18,2510
7,19,2694
7,20,2903
7,21,2687
7,22,2780
7,23,2660
7,24,2699
7,25,2722
7,26,2728
7,27,2777
7,28,2972
7,29,2969
7,30,2831
7,31,2780
7,32,2828
7,33,2775
7,34,2926
7,35,2966
7,36,2905
7,37,3131
7,38,3062
7,39,3012
7,40,2950
7,41,3256
7,42,3074
7,43,3036
7,44,3008
7,45,3207
7,46,3130
7,47,3107
7,48,3351
7,49,3173
7,50,3212
7,51,3206
7,52,3261
7,53,3247
7,54,2913
7,55,2948
7,56,2990
7,57,2901
7,58,2711
7,59,2893
7,60,3088
7,61,3017
7,62,2587
7,63,2686
7,64,3088
7,65,3016
7,66,2687
7,67,2836
7,68,2905
7,69,2790
7,70,2895
7,71,2737
7,72,2818
7,73,2728
7,74,2761
7,75,2674
7,76,2778
7,77,2664
7,78,2680
7,79,2521
8,0,2297
8,1,2262
8,2,2387
8,3,2256
8,4,2450
8,5,2481
8,6,2409
8,7,2468
8,8,2481
8,9,2677
8,10,2386
8,11,2554
8,12,2496
8,13,2519
8,14,2650
8,15,2776
8,16,2581
8,17,2608
8,18,2586
8,19,2667
8,20,2675
8,21,2637
8,22,2628
8,23,2695
8,24,2674
8,25,2828
8,26,2695
8,27,2659
8,28,2835
8,29,2762
8,30,2727
8,31,2828
8,32,2747
8,33,2867
8,34,2939
8,35,2703
8,36,2777
8,37,3055
8,38,2918
8,39,3143
8,40,2908
8,41,3106
8,42,3202
8,43,3092
8,44,3110
8,45,3242
8,46,3036
8,47,3099
8,48,3131
8,49,3029
8,50,2976
8,51,3115
8,52,3134
8,53,3117
8,54,3087
8,55,3378
8,56,3001
8,57,2865
8,58,2785
8,59,2759
8,60,2795
8,61,2603
8,62,2747
8,63,2862
8,64,2763
8,65,2700
8,66,2930
8,67,2887
8,68,2639
8,69,2620
8,70,2708
8,71,2802
8,72,2739
8,73,2760
8,74,2767
8,75,2806
8,76,2790
8,77,2688
8,78,2542
8,79,2552
9,0,2337
9,1,2335
9,2,2428
9,3,2391
9,4,2408
9,5,2411
9,6,2643
9,7,2616
9,8,2495
9,9,2514
9,10,2702
9,11,2677
9,12,2532
9,13,2665
9,14,2725
9,15,2666
9,16,2595
9,17,2572
9,18,2576
9,19,2593
9,20,2558
9,21,2660
9,22,2721
9,23,2692
9,24,2753
9,25,2673
9,26,2793
9,27,2737
9,28,2746
9,29,2923
9,30,2729
9,31,2982
9,32,2791
9,33,2892
9,34,2847
9,35,3017
9,36,2868
9,37,2974
9,38,2956
9,39,3126
9,40,3134
9,41,3079
9,42,3121
9,43,2953
9,44,3012
9,45,3216
9,46,3097
9,47,3089
9,48,3213
9,49,3081
9,50,3032
9,51,3083
9,52,2996
9,53,2871
9,54,2773
9,55,2792
9,56,2940
9,57,2853
9,58,2918
9,59,3140
9,60,3146
9,61,3063
9,62,2895
9,63,2864
9,64,2944
9,65,2882
9,66,2507
9,67,2640
9,68,2991
9,69,2906
9,70,2623
9,71,2706
9,72,2824
9,73,2724
9,74,2757
9,75,2807
9,76,2756
9,77,2772
9,78,2709
9,79,2562
10,0,2358
10,1,2347
10,2,2494
10,3,2540
10,4,2512
10,5,2604
10,6,2625
10,7,2726
10,8,2514
10,9,2499
10,10,2689
10,11,2760
10,12,2760
10,13,2734
10,14,2616
10,15,2507
10,16,2763
10,17,2756
10,18,2637
10,19,2696
10,20,2754
10,21,2837
10,22,2751
10,23,2721
10,24,2839
10,25,2852
10,26,2803
10,27,3080
10,28,2950
10,29,2787
10,30,2735
10,31,2964
10,32,2869
10,33,2936
10,34,2945
10,35,2776
10,36,3271
10,37,3040
10,38,3099
10,39,3001
10,40,2836
10,41,3162
10,42,2992
10,43,3012
10,44,3235
10,45,3079
10,46,2968
10,47,2999
10,48,3170
10,49,3138
10,50,2814
10,51,2959
10,52,3186
10,53,3061
10,54,2968
10,55,2934
10,56,3138
10,57,3065
10,58,2806
10,59,2848
10,60,3131
10,61,2896
10,62,2940
10,63,3018
10,64,2854
10,65,2820
10,66,2795
10,67,2905
10,68,2748
10,69,2619
10,70,2759
10,71,2795
10,72,2861
10,73,2800
10,74,2823
10,75,2824
10,76,2934
10,77,2734
10,78,2722
10,79,2655
11,0,2517
11,1,2561
11,2,2416
11,3,2404
11,4,2440
11,5,2433
11,6,2547
11,7,2485
11,8,2570
11,9,2569
11,10,2668
11,11,2614
11,12,2678
11,13,2839
11,14,3038
11,15,3149
11,16,2676
11,17,2792
11,18,2756
11,19,2681
11,20,2780
11,21,2727
11,22,2765
11,23,2708
11,24,2786
11,25,2740
11,26,2649
11,27,2759
11,28,2843
11,29,2774
11,30,2740
11,31,2813
11,32,2671
11,33,2684
11,34,2892
11,35,2875
11,36,2783
11,37,2753
11,38,2964
11,39,2908
11,40,2805
11,41,2915
11,42,2950
11,43,2969
11,44,3082
11,45,3159
11,46,3060
11,47,3091
11,48,3203
11,49,3067
11,50,3293
11,51,3357
11,52,3034
11,53,2991
11,54,2911
11,55,2944
11,56,2909
11,57,2864
11,58,2879
11,59,2952
11,60,3026
11,61,2830
11,62,2858
11,63,2931
11,64,2958
11,65,2929
11,66,2816
11,67,2968
11,68,2957
11,69,2856
11,70,2687
11,71,2684
11,72,2885
11,73,2906
11,74,2648
11,75,2801
11,76,2683
11,77,2693
11,78,2792
11,79,2792
12,0,2234
12,1,2284
12,2,2425
12,3,2395
12,4,2463
12,5,2484
12,6,2410
12,7,2461
12,8,2555
12,9,2579
12,10,2588
12,11,2604
12,12,2592
12,13,2657
12,14,2718
12,15,2752
12,16,2559
12,17,2619
12,18,2715
12,19,2705
12,20,2739
12,21,2755
12,22,2742
12,23,2980
12,24,2706
12,25,2791
12,26,2689
12,27,2782
12,28,2803
12,29,2836
12,30,3035
12,31,2795
12,32,3084
12,33,2932
12,34,2772
12,35,2780
12,36,3045
12,37,2989
12,38,3007
12,39,2979
12,40,2918
12,41,2976
12,42,3067
12,43,3046
12,44,3136
12,45,3140
12,46,3346
12,47,3245
12,48,3198
12,49,3006
12,50,3081
12,51,3181
12,52,2967
12,53,2738
12,54,3089
12,55,3055
12,56,2970
12,57,3047
12,58,2850
12,59,2870
12,60,2725
12,61,2818
12,62,2925
12,63,2922
12,64,3051
12,65,3017
12,66,2878
12,67,2846
12,68,2837
12,69,2703
12,70,2822
12,71,2741
12,72,2940
12,73,2870
12,74,2689
12,75,2824
12,76,2816
12,77,2771
12,78,2646
12,79,2688
13,0,2358
13,1,2295
13,2,2400
13,3,2309
13,4,2427
13,5,2312
13,6,2626
13,7,2592
13,8,2546
13,9,2465
13,10,2603
13,11,2689
13,12,2634
13,13,2650
13,14,2567
13,15,2744
13,16,2706
13,17,2727
13,18,2758
13,19,2799
13,20,2689
13,21,2769
13,22,2693
13,23,2713
13,24,2771
13,25,2772
13,26,2915
13,27,2738
13,28,2969
13,29,2888
13,30,2909
13,31,2818
13,32,2956
13,33,2736
13,34,3249
13,35,3038
13,36,3030
13,37,2956
13,38,2992
13,39,3002
13,40,2992
13,41,2991
13,42,3155
13,43,3110
13,44,3032
13,45,3014
13,46,3120
13,47,3191
13,48,3256
13,49,3144
13,50,3115
13,51,3171
13,52,3231
13,53,3080
13,54,2946
13,55,2933
13,56,2972
13,57,2877
13,58,3037
13,59,2989
13,60,3028
13,61,3070
13,62,2911
13,63,2885
13,64,2782
13,65,2685
13,66,2726
13,67,2813
13,68,2858
13,69,2773
13,70,2715
13,71,2803
13,72,2698
13,73,2599
13,74,2834
13,75,2715
13,76,2718
13,77,2794
13,78,2773
13,79,2689
14,0,2301
14,1,2336
14,2,2340
14,3,2362
14,4,2388
14,5,2481
14,6,2596
14,7,2544
14,8,2566
14,9,2564
14,10,2584
14,11,2586
14,12,2575
14,13,2574
14,14,2556
14,15,2597
14,16,2685
14,17,2556
14,18,2783
14,19,2645
14,20,2740
14,21,2716
14,22,2970
14,23,2663
14,24,2742
14,25,2925
14,26,2846
14,27,2762
14,28,2918
14,29,2840
14,30,2820
14,31,2731
14,32,2889
14,33,2800
14,34,3035
14,35,3000
14,36,2921
14,37,2742
14,38,2920
14,39,2897
14,40,3030
14,41,3020
14,42,3047
14,43,2997
14,44,3036
14,45,3088
14,46,3078
14,47,3159
14,48,2971
14,49,2990
14,50,3110
14,51,3043
14,52,3077
14,53,3042
14,54,2914
14,55,2998
14,56,2943
14,57,2886
14,58,2888
14,59,2907
14,60,2953
14,61,2985
14,62,2853
14,63,2977
14,64,2717
14,65,2690
14,66,2740
14,67,2780
14,68,2974
14,69,2661
14,70,2675
14,71,2699
14,72,2945
14,73,2953
14,74,2649
14,75,2752
14,76,2863
14,77,2795
14,78,2672
14,79,2736
15,0,2343
15,1,2409
15,2,2426
15,3,2410
15,4,2472
15,5,2523
15,6,2547
15,7,2416
15,8,2572
15,9,2581
15,10,2522
15,11,2570
15,12,2733
15,13,2706
15,14,2755
15,15,2737
15,16,2577
15,17,2568
15,18,2598
15,19,2647
15,20,2619
15,21,2648
15,22,2652
15,23,2573
15,24,2661
15,25,2696
15,26,2826
15,27,2719
15,28,2839
15,29,2849
15,30,2852
15,31,2796
15,32,3042
15,33,2812
15,34,2692
15,35,2818
15,36,3036
15,37,3149
15,38,2975
15,39,2977
15,40,2996
15,41,2922
15,42,3005
15,43,2901
15,44,2994
15,45,2855
15,46,2930
15,47,2992
15,48,3227
15,49,3118
15,50,3046
15,51,3069
15,52,3026
15,53,2906
15,54,2932
15,55,2880
15,56,2932
15,57,2853
15,58,2782
15,59,2826
15,60,2769
15,61,2732
15,62,2849
15,63,2810
15,64,2950
15,65,2890
15,66,2668
15,67,2746
15,68,2845
15,69,2854
15,70,2864
15,71,2979
15,72,2545
15,73,2540
15,74,2830
15,75,2674
15,76,2641
15,77,2792
15,78,2651
15,79,2562
16,0,2453
16,1,2457
16,2,2287
16,3,2197
16,4,2478
16,5,2463
16,6,2453
16,7,2456
16,8,2472
16,9,2529
16,10,2672
16,11,2641
16,12,2556
16,13,2629
16,14,2645
16,15,2609
16,16,2565
16,17,2708
16,18,2832
16,19,2811
16,20,2638
16,21,2727
16,22,2748
16,23,2791
16,24,2629
16,25,2727
16,26,2595
16,27,2783
16,28,2798
16,29,2750
16,30,2785
16,31,2772
16,32,2844
16,33,2769
16,34,2694
16,35,2810
16,36,2871
16,37,2891
16,38,2845
16,39,2749
16,40,2983
16,41,3255
16,42,2965
16,43,3056
16,44,3108
16,45,3059
16,46,2863
16,47,2950
16,48,3259
16,49,3089
16,50,3033
16,51,3069
16,52,2962
16,53,2951
16,54,2944
16,55,2922
16,56,2956
16,57,3076
16,58,2891
16,59,3014
16,60,2972
16,61,2957
16,62,2970
16,63,2938
16,64,2904
16,65,2732
16,66,2822
16,67,2834
16,68,2791
16,69,2638
16,70,2935
16,71,2805
16,72,2745
16,73,2574
16,74,2798
16,75,2559
16,76,2790
16,77,2639
16,78,2768
16,79,2728
17,0,2369
17,1,2396
17,2,2591
17,3,2611
17,4,2369
17,5,2491
17,6,2641
17,7,2572
17,8,2510
17,9,2562
17,10,2619
17,11,2568
17,12,2639
17,13,2661
17,14,2854
17,15,2649
17,16,2582
17,17,2688
17,18,2817
17,19,2616
17,20,2686
17,21,2657
17,22,2630
17,23,2649
17,24,2663
17,25,2805
17,26,2735
17,27,2724
17,28,2774
17,29,2861
17,30,2834
17,31,2839
17,32,2809
17,33,2860
17,34,2926
17,35,3141
17,36,2866
17,37,2800
17,38,2943
17,39,2861
17,40,3013
17,41,2721
17,42,2974
17,43,2904
17,44,3102
17,45,2938
17,46,3132
17,47,3171
17,48,3039
17,49,2878
17,50,2938
17,51,3071
17,52,2853
17,53,2979
17,54,2964
17,55,2926
17,56,2885
17,57,2980
17,58,2743
17,59,2804
17,60,2859
17,61,2842
17,62,2756
17,63,2976
17,64,2771
17,65,2713
17,66,2824
17,67,2735
17,68,2884
17,69,2837
17,70,2606
17,71,2636
17,72,2916
17,73,2779
17,74,2684
17,75,2697
17,76,2796
17,77,2690
17,78,2749
17,79,2747
18,0,2287
18,1,2291
18,2,2369
18,3,2347
18,4,2574
18,5,2408
18,6,2445
18,7,2389
18,8,2404
18,9,2416
18,10,2474
18,11,2561
18,12,2611
18,13,2703
18,14,2818
18,15,2708
18,16,2537
18,17,2633
18,18,2813
18,19,2527
18,20,2811
18,21,2720
18,22,2729
18,23,2767
18,24,2802
18,25,2793
18,26,2732
18,27,2724
18,28,2949
18,29,3087
18,30,2761
18,31,2949
18,32,3052
18,33,2937
18,34,2983
18,35,3013
18,36,2927
18,37,2851
18,38,3128
18,39,3165
18,40,3084
18,41,2886
18,42,3094
18,43,3013
18,44,3338
18,45,3245
18,46,3408
18,47,3463
18,48,3101
18,49,3016
18,50,3141
18,51,3142
18,52,2904
18,53,2854
18,54,2860
18,55,2923
18,56,2921
18,57,2910
18,58,3027
18,59,2972
18,60,3019
18,61,2822
18,62,2836
18,63,2775
18,64,2904
18,65,2846
18,66,2892
18,67,2759
18,68,2672
18,69,2739
18,70,2533
18,71,2691
18,72,2723
18,73,2743
18,74,2638
18,75,2689
18,76,2887
18,77,2777
18,78,2562
18,79,2663
19,0,2425
19,1,2301
19,2,2343
19,3,2376
19,4,2345
19,5,2408
19,6,2517
19,7,2573
19,8,2362
19,9,2526
19,10,2643
19,11,2660
19,12,2705
19,13,2621
19,14,2658
19,15,2536
19,16,2514
19,17,2550
19,18,2681
19,19,2844
19,20,2617
19,21,2587
19,22,2667
19,23,2751
19,24,2625
19,25,2702
19,26,2747
19,27,2683
19,28,2798
19,29,2886
19,30,3017
19,31,2964
19,32,2814
19,33,2888
19,34,2890
19,35,2982
19,36,3045
19,37,2948
19,38,2840
19,39,2811
19,40,3123
19,41,3020
19,42,2959
19,43,2928
19,44,2936
19,45,2856
19,46,2871
19,47,3062
19,48,3164
19,49,3075
19,50,3027
19,51,3065
19,52,2946
19,53,2954
19,54,2897
19,55,2883
19,56,2971
19,57,2838
19,58,2766
19,59,2850
19,60,2841
19,61,2852
19,62,2863
19,63,3003
19,64,2767
19,65,2738
19,66,2719
19,67,2762
19,68,2774
19,69,2719
19,70,2984
19,71,3186
19,72,2953
19,73,2799
19,74,2673
19,75,2643
19,76,2528
19,77,2530
19,78,2597
19,79,2623
20,0,2150
20,1,2410
20,2,2375
20,3,2417
20,4,2463
20,5,2475
20,6,2466
20,7,2545
20,8,2509
20,9,2428
20,10,2523
20,11,2649
20,12,2618
20,13,2648
20,14,2737
20,15,2587
20,16,2550
20,17,2523
20,18,2492
20,19,2540
20,20,2865
20,21,2653
20,22,2843
20,23,2979
20,24,2689
20,25,2758
20,26,2594
20,27,2645
20,28,2884
20,29,2839
20,30,3020
20,31,2775
20,32,2868
20,33,2902
20,34,2910
20,35,2945
20,36,2853
20,37,2708
20,38,2892
20,39,2694
20,40,3052
20,41,2947
20,42,2928
20,43,3033
20,44,3089
20,45,3091
20,46,2967
20,47,3181
20,48,3124
20,49,2922
20,50,2984
20,51,2835
20,52,3004
20,53,3035
20,54,2855
20,55,2842
20,56,2862
20,57,2922
20,58,2834
20,59,2956
20,60,2955
20,61,2837
20,62,2898
20,63,2826
20,64,2787
20,65,2708
20,66,2743
20,67,2724
20,68,2776
20,69,2774
20,70,2565
20,71,2684
20,72,2790
20,73,2682
20,74,2543
20,75,2570
20,76,2884
20,77,2370
20,78,2753
20,79,2580
21,0,2293
21,1,2210
21,2,2205
21,3,2409
21,4,2431
21,5,2394
21,6,2447
21,7,2419
21,8,2409
21,9,2482
21,10,2514
21,11,2413
21,12,2617
21,13,2670
21,14,2678
21,15,2541
21,16,2548
21,17,2509
21,18,2576
21,19,2619
21,20,2621
21,21,2588
21,22,2483
21,23,2554
21,24,2584
21,25,2736
21,26,2689
21,27,2681
21,28,2785
21,29,2663
21,30,2838
21,31,2842
21,32,2896
21,33,2950
21,34,2797
21,35,3006
21,36,3062
21,37,2875
21,38,2834
21,39,2720
21,40,3071
21,41,2992
21,42,3017
21,43,3008
21,44,3087
21,45,2973
21,46,2875
21,47,2930
21,48,3063
21,49,2875
21,50,2936
21,51,2935
21,52,2952
21,53,3054
21,54,2905
21,55,2887
21,56,2961
21,57,2964
21,58,2840
21,59,2826
21,60,2888
21,61,2834
21,62,2796
21,63,2914
21,64,2758
21,65,2804
21,66,2761
21,67,2798
21,68,2823
21,69,2789
21,70,2814
21,71,2855
21,72,2894
21,73,2715
21,74,2817
21,75,3004
21,76,2787
21,77,2628
21,78,2647
21,79,1970
22,0,2460
22,1,2331
22,2,2302
22,3,2335
22,4,2442
22,5,2494
22,6,2374
22,7,2373
22,8,2468
22,9,2441
22,10,2451
22,11,2661
22,12,2564
22,13,2603
22,14,2703
22,15,2618
22,16,2615
22,17,2582
22,18,2644
22,19,2691
22,20,2705
22,21,2595
22,22,2750
22,23,2742
22,24,2765
22,25,2742
22,26,2667
22,27,2732
22,28,2767
22,29,2815
22,30,2831
22,31,2701
22,32,2805
22,33,2835
22,34,2783
22,35,2906
22,36,2952
22,37,2700
22,38,2750
22,39,2997
22,40,2869
22,41,2923
22,42,2806
22,43,2959
22,44,3063
22,45,2944
22,46,3019
22,47,3083
22,48,2952
22,49,2973
22,50,2888
22,51,2973
22,52,3004
22,53,3043
22,54,2960
22,55,2951
22,56,2908
22,57,2986
22,58,2762
22,59,2940
22,60,2937
22,61,2976
22,62,3015
22,63,3056
22,64,2874
22,65,2920
22,66,2807
22,67,2811
22,68,2813
22,69,2833
22,70,2777
22,71,2870
22,72,2616
22,73,2081
22,74,2829
22,75,2805
22,76,2983
22,77,2811
22,78,2731
22,79,2620
23,0,2287
23,1,2506
23,2,2468
23,3,2488
23,4,2511
23,5,2451
23,6,2557
23,7,2608
23,8,2387
23,9,2392
23,10,2648
23,11,2553
23,12,2458
23,13,2656
23,14,2765
23,15,2630
23,16,2592
23,17,2582
23,18,2803
23,19,2735
23,20,2683
23,21,2723
23,22,2593
23,23,2693
23,24,2665
23,25,2647
23,26,2647
23,27,2774
23,28,2594
23,29,2768
23,30,2799
23,31,2782
23,32,2676
23,33,2751
23,34,2790
23,35,3154
23,36,2824
23,37,2846
23,38,2799
23,39,3015
23,40,2974
23,41,3048
23,42,3083
23,43,3160
23,44,2990
23,45,2950
23,46,2929
23,47,2937
23,48,2924
23,49,3006
23,50,2955
23,51,2924
23,52,2865
23,53,2924
23,54,2848
23,55,2845
23,56,2965
23,57,3027
23,58,2972
23,59,3100
23,60,2910
23,61,2976
23,62,2919
23,63,2881
23,64,2819
23,65,2869
23,66,2895
23,67,2973
23,68,2777
23,69,2811
23,70,2859
23,71,2818
23,72,2865
23,73,2907
23,74,2543
23,75,2763
23,76,2751
23,77,2508
23,78,2655
23,79,2606
24,0,2333
24,1,2346
24,2,2522
24,3,2544
24,4,2481
24,5,2526
24,6,2489
24,7,2475
24,8,2349
24,9,2445
24,10,2399
24,11,2495
24,12,2563
24,13,2485
24,14,2785
24,15,2607
24,16,2496
24,17,2513
24,18,2627
24,19,2651
24,20,2589
24,21,2525
24,22,2704
24,23,2829
24,24,2689
24,25,2689
24,26,2619
24,27,2645
24,28,2724
24,29,2872
24,30,2819
24,31,2824
24,32,2768
24,33,2819
24,34,2884
24,35,3018
24,36,3009
24,37,2846
24,38,2884
24,39,2922
24,40,2923
24,41,2966
24,42,3158
24,43,3247
24,44,3075
24,45,2927
24,46,3017
24,47,3207
24,48,2928
24,49,2909
24,50,3043
24,51,2992
24,52,2782
24,53,2868
24,54,2915
24,55,2993
24,56,3055
24,57,3000
24,58,2646
24,59,2838
24,60,2891
24,61,2871
24,62,2803
24,63,2830
24,64,3050
24,65,2965
24,66,2825
24,67,2956
