TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
4,6,5513
4,7,5754
4,8,5650
4,9,5594
4,10,5673
4,11,5844
4,12,5969
4,13,5908
4,14,6074
4,15,6043
4,16,5937
4,17,5681
4,18,5779
4,19,5816
4,20,5756
4,21,5732
4,22,5756
4,23,5577
4,24,5625
4,25,5924
4,26,5611
4,27,6057
4,28,5457
4,29,5759
4,30,6319
4,31,6273
4,32,5604
4,33,5501
4,34,5546
4,35,5822
4,36,5329
4,37,5536
4,38,5195
4,39,5515
4,40,5432
4,41,5655
4,42,5352
4,43,5588
4,44,5812
4,45,5709
4,46,5572
4,47,5658
4,48,5729
4,49,5696
4,50,6141
4,51,5965
4,52,5811
4,53,5553
4,54,5582
4,55,5523
4,56,5694
4,57,5662
4,58,5321
4,59,5126
4,60,6114
4,61,5796
4,62,5417
4,63,5472
4,64,5432
4,65,5323
4,66,5471
4,67,5669
4,68,5392
4,69,5430
4,70,5482
4,71,5498
4,72,5502
4,73,5068
4,74,5704
4,75,5546
4,76,5546
4,77,5791
4,78,5713
4,79,5868
5,0,5595
5,1,5633
5,2,5834
5,3,6007
5,4,5593
5,5,5560
5,6,5836
5,7,6087
5,8,5566
5,9,5572
5,10,5420
5,11,5799
5,12,5397
5,13,5395
5,14,5124
5,15,5272
5,16,5382
5,17,5626
5,18,5682
5,19,5247
5,20,5360
5,21,5514
5,22,5448
5,23,5559
5,24,5259
5,25,5688
5,26,5688
5,27,5345
5,28,6212
5,29,5624
5,30,4827
5,31,5209
5,32,5562
5,33,5408
5,34,5509
5,35,5031
5,36,5466
5,37,5545
5,38,5814
5,39,5329
5,40,5442
5,41,5309
5,42,5695
5,43,5788
5,44,5858
5,45,5579
5,46,5651
5,47,5546
5,48,5719
5,49,5727
5,50,5195
5,51,5418
5,52,5931
5,53,5771
5,54,5504
5,55,5474
5,56,5681
5,57,5400
5,58,5637
5,59,5777
5,60,5305
5,61,5264
5,62,5674
5,63,5616
5,64,5252
5,65,5480
5,66,5496
5,67,5519
5,68,5680
5,69,5339
5,70,5492
5,71,5480
5,72,5981
5,73,6077
5,74,5723
5,75,5465
5,76,5982
5,77,5570
5,78,5555
5,79,5592
6,0,5584
6,1,5531
6,2,5349
6,3,5424
6,4,5352
6,5,5471
6,6,5752
6,7,5630
6,8,5364
6,9,5407
6,10,5271
6,11,5562
6,12,5596
6,13,5354
6,14,5813
6,15,6183
6,16,5374
6,17,5470
6,18,5581
6,19,5422
6,20,5110
6,21,5290
6,22,5297
6,23,5209
6,24,5348
6,25,5365
6,26,5987
6,27,5318
6,28,5413
6,29,5083
6,30,5749
6,31,6148
6,32,5959
6,33,5579
6,34,5475
6,35,5247
6,36,5481
6,37,5503
6,38,5594
6,39,5695
6,40,5711
6,41,5554
6,42,5660
6,43,5602
6,44,5475
6,45,5972
6,46,5702
6,47,5761
6,48,5789
6,49,5622
6,50,5815
6,51,5711
6,52,5170
6,53,5138
6,54,5566
6,55,5733
6,56,5706
6,57,5660
6,58,5671
6,59,5763
6,60,5197
6,61,4909
6,62,5755
6,63,5564
6,64,5292
6,65,5172
6,66,5219
6,67,5279
6,68,5377
6,69,4878
6,70,5439
6,71,5440
6,72,5501
6,73,5491
6,74,5456
6,75,5565
6,76,5747
6,77,5611
6,78,5463
6,79,5337
7,0,5362
7,1,5464
7,2,5401
7,3,5447
7,4,5711
7,5,5283
7,6,5478
7,7,5593
7,8,5520
7,9,5492
7,10,5092
7,11,5539
7,12,5372
7,13,5640
7,14,5483
7,15,5281
7,16,5589
7,17,5634
7,18,5140
7,19,5395
7,20,5743
7,21,5402
7,22,5523
7,23,5224
7,24,5342
7,25,5280
7,26,5358
7,27,5337
7,28,5656
7,29,5746
7,30,5369
7,31,5268
7,32,5413
7,33,5139
7,34,5436
7,35,5518
7,36,5337
7,37,5761
7,38,5602
7,39,5428
7,40,5334
7,41,5856
7,42,5458
7,43,5498
7,44,5428
7,45,5717
7,46,5749
7,47,5561
7,48,5957
7,49,5750
7,50,5700
7,51,5737
7,52,5933
7,53,5839
7,54,5296
7,55,5383
7,56,5393
7,57,5303
7,58,4952
7,59,5280
7,60,5702
7,61,5528
7,62,4774
7,63,5060
7,64,5785
7,65,5677
7,66,5175
7,67,5408
7,68,5543
7,69,5434
7,70,5621
7,71,5385
7,72,5577
7,73,5409
7,74,5466
7,75,5415
7,76,5608
7,77,5545
7,78,5545
7,79,5262
8,0,5437
8,1,5308
8,2,5528
8,3,5258
8,4,5623
8,5,5650
8,6,5413
8,7,5497
8,8,5570
8,9,5809
8,10,5182
8,11,5544
8,12,5255
8,13,5370
8,14,5543
8,15,5646
8,16,5336
8,17,5250
8,18,5219
8,19,5444
8,20,5327
8,21,5356
8,22,5147
8,23,5223
8,24,5242
8,25,5413
8,26,5242
8,27,5218
8,28,5430
8,29,5343
8,30,5180
8,31,5267
8,32,5172
8,33,5331
8,34,5441
8,35,5082
8,36,5025
8,37,5562
8,38,5361
8,39,5640
8,40,5311
8,41,5584
8,42,5699
8,43,5577
8,44,5541
8,45,5730
8,46,5428
8,47,5515
8,48,5632
8,49,5430
8,50,5317
8,51,5538
8,52,5647
8,53,5596
8,54,5630
8,55,6040
8,56,5430
8,57,5206
8,58,5036
8,59,5062
8,60,5114
8,61,4800
8,62,5078
8,63,5215
8,64,5131
8,65,5088
8,66,5490
8,67,5518
8,68,5043
8,69,4998
8,70,5290
8,71,5438
8,72,5386
8,73,5530
8,74,5504
8,75,5693
8,76,5664
8,77,5422
8,78,5349
8,79,5277
9,0,5426
9,1,5376
9,2,5664
9,3,5442
9,4,5481
9,5,5438
9,6,5887
9,7,5907
9,8,5408
9,9,5556
9,10,5773
9,11,5724
9,12,5429
9,13,5522
9,14,5720
9,15,5533
9,16,5324
9,17,5272
9,18,5160
9,19,5191
9,20,5056
9,21,5227
9,22,5357
9,23,5234
9,24,5377
9,25,5244
9,26,5388
9,27,5235
9,28,5237
9,29,5573
9,30,5162
9,31,5578
9,32,5301
9,33,5367
9,34,5299
9,35,5518
9,36,5227
9,37,5423
9,38,5353
9,39,5589
9,40,5617
9,41,5473
9,42,5542
9,43,5340
9,44,5395
9,45,5778
9,46,5527
9,47,5458
9,48,5762
9,49,5447
9,50,5397
9,51,5562
9,52,5339
9,53,5212
9,54,4919
9,55,4992
9,56,5333
9,57,5140
9,58,5340
9,59,5646
9,60,5722
9,61,5637
9,62,5243
9,63,5267
9,64,5366
9,65,5315
9,66,4745
9,67,4921
9,68,5744
9,69,5601
9,70,5050
9,71,5284
9,72,5450
9,73,5390
9,74,5502
9,75,5590
9,76,5616
9,77,5680
9,78,5575
9,79,5412
10,0,5451
10,1,5521
10,2,5733
10,3,5781
10,4,5699
10,5,5882
10,6,5887
10,7,6032
10,8,5606
10,9,5402
10,10,5861
10,11,5903
10,12,5852
10,13,5832
10,14,5453
10,15,5182
10,16,5710
10,17,5580
10,18,5385
10,19,5403
10,20,5554
10,21,5651
10,22,5352
10,23,5436
10,24,5486
10,25,5558
10,26,5358
10,27,5878
10,28,5736
10,29,5235
10,30,5127
10,31,5527
10,32,5334
10,33,5479
10,34,5390
10,35,5156
10,36,5854
10,37,5581
10,38,5554
10,39,5341
10,40,5141
10,41,5597
10,42,5365
10,43,5365
10,44,5668
10,45,5519
10,46,5268
10,47,5419
10,48,5672
10,49,5576
10,50,4996
10,51,5209
10,52,5706
10,53,5414
10,54,5307
10,55,5310
10,56,5575
10,57,5480
10,58,5034
10,59,5169
10,60,5619
10,61,5296
10,62,5375
10,63,5412
10,64,5272
10,65,5272
10,66,5192
10,67,5464
10,68,5123
10,69,4942
10,70,5323
10,71,5310
10,72,5478
10,73,5510
10,74,5529
10,75,5675
10,76,5862
10,77,5626
10,78,5555
10,79,5482
11,0,5852
11,1,5783
11,2,5530
11,3,5481
11,4,5493
11,5,5554
11,6,5608
11,7,5602
11,8,5592
11,9,5651
11,10,5740
11,11,5598
11,12,5731
11,13,5911
11,14,6474
11,15,6498
11,16,5561
11,17,5638
11,18,5548
11,19,5368
11,20,5504
11,21,5376
11,22,5409
11,23,5267
11,24,5348
11,25,5298
11,26,5115
11,27,5315
11,28,5423
11,29,5223
11,30,5193
11,31,5244
11,32,4987
11,33,4952
11,34,5322
11,35,5270
11,36,5052
11,37,4979
11,38,5336
11,39,5233
11,40,5040
11,41,5202
11,42,5337
11,43,5302
11,44,5503
11,45,5705
11,46,5416
11,47,5519
11,48,5675
11,49,5499
11,50,5833
11,51,5957
11,52,5431
11,53,5304
11,54,5201
11,55,5232
11,56,5213
11,57,5099
11,58,5135
11,59,5349
11,60,5411
11,61,5173
11,62,5179
11,63,5366
11,64,5407
11,65,5396
11,66,5322
11,67,5462
11,68,5608
11,69,5353
11,70,5119
11,71,5168
11,72,5492
11,73,5668
11,74,5201
11,75,5561
11,76,5352
11,77,5465
11,78,5767
11,79,5731
12,0,5068
12,1,5279
12,2,5546
12,3,5414
12,4,5654
12,5,5514
12,6,5435
12,7,5431
12,8,5594
12,9,5671
12,10,5661
12,11,5572
12,12,5546
12,13,5659
12,14,5701
12,15,5685
12,16,5262
12,17,5386
12,18,5490
12,19,5434
12,20,5478
12,21,5420
12,22,5457
12,23,5802
12,24,5328
12,25,5420
12,26,5198
12,27,5270
12,28,5338
12,29,5371
12,30,5662
12,31,5250
12,32,5668
12,33,5457
12,34,5005
12,35,5122
12,36,5488
12,37,5476
12,38,5418
12,39,5324
12,40,5263
12,41,5258
12,42,5527
12,43,5412
12,44,5690
12,45,5583
12,46,5971
12,47,5816
12,48,5711
12,49,5441
12,50,5464
12,51,5719
12,52,5204
12,53,4889
12,54,5407
12,55,5481
12,56,5273
12,57,5424
12,58,5079
12,59,5104
12,60,4953
12,61,5050
12,62,5345
12,63,5336
12,64,5620
12,65,5540
12,66,5309
12,67,5334
12,68,5287
12,69,5164
12,70,5396
12,71,5291
12,72,5674
12,73,5610
12,74,5354
12,75,5537
12,76,5634
12,77,5625
12,78,5383
12,79,5591
13,0,5384
13,1,5274
13,2,5404
13,3,5316
13,4,5427
13,5,5256
13,6,5806
13,7,5693
13,8,5589
13,9,5423
13,10,5661
13,11,5754
13,12,5613
13,13,5571
13,14,5426
13,15,5722
13,16,5645
13,17,5508
13,18,5667
13,19,5555
13,20,5415
13,21,5423
13,22,5342
13,23,5262
13,24,5396
13,25,5314
13,26,5683
13,27,5301
13,28,5594
13,29,5454
13,30,5430
13,31,5274
13,32,5390
13,33,5039
13,34,5819
13,35,5495
13,36,5417
13,37,5291
13,38,5391
13,39,5369
13,40,5324
13,41,5347
13,42,5689
13,43,5556
13,44,5428
13,45,5350
13,46,5647
13,47,5678
13,48,5863
13,49,5586
13,50,5585
13,51,5582
13,52,5710
13,53,5464
13,54,5215
13,55,5218
13,56,5272
13,57,5128
13,58,5416
13,59,5362
13,60,5436
13,61,5558
13,62,5274
13,63,5288
13,64,5110
13,65,4901
13,66,5127
13,67,5246
13,68,5390
13,69,5244
13,70,5201
13,71,5384
13,72,5258
13,73,5055
13,74,5508
13,75,5449
13,76,5369
13,77,5726
13,78,5595
13,79,5578
14,0,5323
14,1,5262
14,2,5436
14,3,5295
14,4,5479
14,5,5499
14,6,5720
14,7,5605
14,8,5603
14,9,5612
14,10,5629
14,11,5571
14,12,5556
14,13,5411
14,14,5366
14,15,5446
14,16,5607
14,17,5273
14,18,5629
14,19,5340
14,20,5449
14,21,5357
14,22,5832
14,23,5266
14,24,5348
14,25,5699
14,26,5410
14,27,5282
14,28,5528
14,29,5406
14,30,5219
14,31,5092
14,32,5297
14,33,5115
14,34,5478
14,35,5372
14,36,5230
14,37,4906
14,38,5192
14,39,5187
14,40,5479
14,41,5353
14,42,5450
14,43,5346
14,44,5503
14,45,5498
14,46,5560
14,47,5652
14,48,5334
14,49,5302
14,50,5623
14,51,5366
14,52,5525
14,53,5320
14,54,5129
14,55,5242
14,56,5322
14,57,5130
14,58,5219
14,59,5170
14,60,5366
14,61,5401
14,62,5172
14,63,5431
14,64,4989
14,65,4993
14,66,5088
14,67,5265
14,68,5538
14,69,5105
14,70,5031
14,71,5197
14,72,5692
14,73,5778
14,74,5151
14,75,5444
14,76,5750
14,77,5633
14,78,5447
14,79,5605
15,0,5437
15,1,5525
15,2,5584
15,3,5479
15,4,5628
15,5,5628
15,6,5674
15,7,5295
15,8,5632
15,9,5601
15,10,5494
15,11,5506
15,12,5799
15,13,5764
15,14,5798
15,15,5716
15,16,5285
15,17,5245
15,18,5296
15,19,5356
15,20,5237
15,21,5277
15,22,5177
15,23,5067
15,24,5103
15,25,5197
15,26,5390
15,27,5176
15,28,5404
15,29,5418
15,30,5313
15,31,5189
15,32,5519
15,33,5160
15,34,4833
15,35,5134
15,36,5353
15,37,5681
15,38,5334
15,39,5303
15,40,5329
15,41,5277
15,42,5344
15,43,5226
15,44,5321
15,45,5169
15,46,5214
15,47,5361
15,48,5765
15,49,5545
15,50,5357
15,51,5460
15,52,5370
15,53,5133
15,54,5139
15,55,5130
15,56,5186
15,57,5085
15,58,4963
15,59,5112
15,60,4958
15,61,4949
15,62,5151
15,63,5112
15,64,5403
15,65,5292
15,66,4978
15,67,5138
15,68,5346
15,69,5324
15,70,5506
15,71,5683
15,72,4976
15,73,4946
15,74,5564
15,75,5271
15,76,5327
15,77,5655
15,78,5434
15,79,5274
16,0,5580
16,1,5644
16,2,5147
16,3,5030
16,4,5526
16,5,5466
16,6,5421
16,7,5366
16,8,5440
16,9,5508
16,10,5843
16,11,5692
16,12,5511
16,13,5548
16,14,5574
16,15,5391
16,16,5341
16,17,5534
16,18,5819
16,19,5594
16,20,5267
16,21,5340
16,22,5425
16,23,5426
16,24,5142
16,25,5307
16,26,5053
16,27,5336
16,28,5326
16,29,5161
16,30,5170
16,31,5154
16,32,5211
16,33,5023
16,34,4851
16,35,5020
16,36,5172
16,37,5168
16,38,5034
16,39,5001
16,40,5354
16,41,5891
16,42,5397
16,43,5535
16,44,5600
16,45,5510
16,46,5069
16,47,5269
16,48,5790
16,49,5570
16,50,5381
16,51,5520
16,52,5236
16,53,5326
16,54,5186
16,55,5247
16,56,5213
16,57,5556
16,58,5147
16,59,5440
16,60,5329
16,61,5439
16,62,5347
16,63,5395
16,64,5271
16,65,5073
16,66,5187
16,67,5372
16,68,5228
16,69,5029
16,70,5495
16,71,5421
16,72,5294
16,73,5066
16,74,5437
16,75,5174
16,76,5513
16,77,5357
16,78,5581
16,79,5697
17,0,5482
17,1,5523
17,2,5912
17,3,5855
17,4,5374
17,5,5532
17,6,5895
17,7,5633
17,8,5496
17,9,5562
17,10,5653
17,11,5529
17,12,5637
17,13,5712
17,14,5969
17,15,5524
17,16,5279
17,17,5560
17,18,5730
17,19,5344
17,20,5383
17,21,5291
17,22,5177
17,23,5218
17,24,5164
17,25,5369
17,26,5238
17,27,5163
17,28,5383
17,29,5341
17,30,5283
17,31,5205
17,32,5135
17,33,5191
17,34,5313
17,35,5731
17,36,5139
17,37,5097
17,38,5220
17,39,5201
17,40,5406
17,41,4933
17,42,5315
17,43,5332
17,44,5521
17,45,5358
17,46,5674
17,47,5753
17,48,5452
17,49,5139
17,50,5260
17,51,5391
17,52,5131
17,53,5262
17,54,5305
17,55,5207
17,56,5236
17,57,5296
17,58,4982
17,59,4991
17,60,5179
17,61,5118
17,62,5074
17,63,5392
17,64,5143
17,65,4999
17,66,5296
17,67,5135
17,68,5423
17,69,5385
17,70,4923
17,71,5046
17,72,5678
17,73,5428
17,74,5247
17,75,5374
17,76,5590
17,77,5412
17,78,5643
17,79,5640
18,0,5309
18,1,5270
18,2,5370
18,3,5409
18,4,5727
18,5,5470
18,6,5408
18,7,5319
18,8,5279
18,9,5271
18,10,5370
18,11,5531
18,12,5641
18,13,5628
18,14,6055
18,15,5613
18,16,5273
18,17,5310
18,18,5724
18,19,5074
18,20,5536
18,21,5424
18,22,5309
18,23,5436
18,24,5377
18,25,5430
18,26,5269
18,27,5164
18,28,5562
18,29,5759
18,30,5261
18,31,5390
18,32,5681
18,33,5296
18,34,5415
18,35,5434
18,36,5274
18,37,5137
18,38,5596
18,39,5710
18,40,5554
18,41,5228
18,42,5602
18,43,5471
18,44,6067
18,45,5834
18,46,6134
18,47,6208
18,48,5578
18,49,5340
18,50,5636
18,51,5560
18,52,5200
18,53,5076
18,54,5158
18,55,5182
18,56,5223
18,57,5214
18,58,5423
18,59,5381
18,60,5417
18,61,5179
18,62,5128
18,63,5114
18,64,5250
18,65,5227
18,66,5304
18,67,5153
18,68,5018
18,69,5183
18,70,4839
18,71,5194
18,72,5311
18,73,5264
18,74,5243
18,75,5255
18,76,5821
18,77,5549
18,78,5285
18,79,5428
19,0,5499
19,1,5300
19,2,5319
19,3,5366
19,4,5350
19,5,5330
19,6,5614
19,7,5634
19,8,5226
19,9,5525
19,10,5698
19,11,5777
19,12,5780
19,13,5597
19,14,5576
19,15,5310
19,16,5218
19,17,5292
19,18,5428
19,19,5652
19,20,5289
19,21,5096
19,22,5345
19,23,5448
19,24,5166
19,25,5264
19,26,5232
19,27,5157
19,28,5304
19,29,5372
19,30,5627
19,31,5489
19,32,5152
19,33,5224
19,34,5300
19,35,5369
19,36,5532
19,37,5388
19,38,5085
19,39,5144
19,40,5629
19,41,5494
19,42,5333
19,43,5276
19,44,5407
19,45,5103
19,46,5280
19,47,5456
19,48,5700
19,49,5512
19,50,5412
19,51,5474
19,52,5210
19,53,5292
19,54,5079
19,55,5218
19,56,5255
19,57,5119
19,58,4958
19,59,5150
19,60,5207
19,61,5120
19,62,5276
19,63,5425
19,64,5109
19,65,5001
19,66,5023
19,67,5058
19,68,5180
19,69,5197
19,70,5574
19,71,6098
19,72,5627
19,73,5481
19,74,5174
19,75,5315
19,76,5060
19,77,5125
19,78,5330
19,79,5386
20,0,5131
20,1,5494
20,2,5446
20,3,5484
20,4,5565
20,5,5545
20,6,5496
20,7,5637
20,8,5467
20,9,5355
20,10,5567
20,11,5707
20,12,5628
20,13,5557
20,14,5809
20,15,5361
20,16,5168
20,17,5226
20,18,5010
20,19,5182
20,20,5655
20,21,5217
20,22,5651
20,23,5752
20,24,5234
20,25,5359
20,26,4929
20,27,5187
20,28,5362
20,29,5407
20,30,5658
20,31,5161
20,32,5415
20,33,5252
20,34,5324
20,35,5329
20,36,5178
20,37,4957
20,38,5185
20,39,4980
20,40,5507
20,41,5406
20,42,5413
20,43,5480
20,44,5621
20,45,5614
20,46,5359
20,47,5737
20,48,5616
20,49,5267
20,50,5261
20,51,5096
20,52,5361
20,53,5383
20,54,5131
20,55,5069
20,56,5174
20,57,5229
20,58,5169
20,59,5312
20,60,5381
20,61,5209
20,62,5227
20,63,5174
20,64,5078
20,65,4994
20,66,5057
20,67,5060
20,68,5173
20,69,5175
20,70,4909
20,71,5091
20,72,5402
20,73,5214
20,74,5044
20,75,5098
20,76,5774
20,77,4767
20,78,5521
20,79,5283
21,0,5318
21,1,5110
21,2,5058
21,3,5481
21,4,5401
21,5,5389
21,6,5457
21,7,5381
21,8,5331
21,9,5469
21,10,5430
21,11,5310
21,12,5576
21,13,5684
21,14,5645
21,15,5276
21,16,5322
21,17,5134
21,18,5225
21,19,5316
21,20,5209
21,21,5161
21,22,4885
21,23,4995
21,24,5142
21,25,5281
21,26,5185
21,27,5114
21,28,5264
21,29,5090
21,30,5304
21,31,5352
21,32,5404
21,33,5437
21,34,5180
21,35,5458
21,36,5575
21,37,5267
21,38,5145
21,39,5052
21,40,5643
21,41,5484
21,42,5547
21,43,5468
21,44,5722
21,45,5419
21,46,5213
21,47,5358
21,48,5477
21,49,5255
21,50,5304
21,51,5237
21,52,5338
21,53,5430
21,54,5208
21,55,5165
21,56,5299
21,57,5415
21,58,5093
21,59,5137
21,60,5181
21,61,5165
21,62,5183
21,63,5314
21,64,5160
21,65,5119
21,66,5157
21,67,5235
21,68,5207
21,69,5303
21,70,5233
21,71,5476
21,72,5523
21,73,5300
21,74,5506
21,75,5905
21,76,5608
21,77,5262
21,78,5470
21,79,4046
22,0,5660
22,1,5472
22,2,5270
22,3,5312
22,4,5580
22,5,5526
22,6,5327
22,7,5338
22,8,5423
22,9,5384
22,10,5381
22,11,5722
22,12,5567
22,13,5525
22,14,5683
22,15,5542
22,16,5314
22,17,5293
22,18,5365
22,19,5407
22,20,5530
22,21,5209
22,22,5399
22,23,5433
22,24,5363
22,25,5251
22,26,5215
22,27,5219
22,28,5355
22,29,5413
22,30,5307
22,31,5115
22,32,5213
22,33,5312
22,34,5224
22,35,5328
22,36,5467
22,37,4966
22,38,5012
22,39,5495
22,40,5348
22,41,5342
22,42,5239
22,43,5351
22,44,5557
22,45,5436
22,46,5435
22,47,5654
22,48,5375
22,49,5322
22,50,5268
22,51,5294
22,52,5369
22,53,5450
22,54,5252
22,55,5347
22,56,5243
22,57,5369
22,58,5071
22,59,5250
22,60,5375
22,61,5415
22,62,5406
22,63,5638
22,64,5244
22,65,5488
22,66,5187
22,67,5252
22,68,5341
22,69,5270
22,70,5273
22,71,5440
22,72,4954
22,73,4120
22,74,5509
22,75,5637
22,76,5875
22,77,5568
22,78,5597
22,79,5428
23,0,5450
23,1,5729
23,2,5705
23,3,5667
23,4,5606
23,5,5621
23,6,5736
23,7,5701
23,8,5337
23,9,5279
23,10,5682
23,11,5638
23,12,5309
23,13,5588
23,14,5904
23,15,5475
23,16,5311
23,17,5360
23,18,5642
23,19,5472
23,20,5461
23,21,5386
23,22,5117
23,23,5343
23,24,5252
23,25,5237
23,26,5232
23,27,5326
23,28,4984
23,29,5325
23,30,5301
23,31,5294
23,32,5057
23,33,5101
23,34,5262
23,35,5763
23,36,5241
23,37,5265
23,38,5114
23,39,5558
23,40,5503
23,41,5568
23,42,5714
23,43,5861
23,44,5437
23,45,5425
23,46,5313
23,47,5331
23,48,5334
23,49,5323
23,50,5323
23,51,5274
23,52,5107
23,53,5259
23,54,5078
23,55,5083
23,56,5288
23,57,5401
23,58,5428
23,59,5582
23,60,5299
23,61,5491
23,62,5316
23,63,5308
23,64,5303
23,65,5271
23,66,5391
23,67,5544
23,68,5146
23,69,5345
23,70,5352
23,71,5330
23,72,5566
23,73,5605
23,74,5045
23,75,5429
23,76,5506
23,77,5071
23,78,5433
23,79,5413
24,0,5533
24,1,5446
24,2,5843
24,3,5846
24,4,5660
24,5,5611
24,6,5687
24,7,5540
24,8,5178
24,9,5415
24,10,5272
24,11,5351
24,12,5541
24,13,5358
24,14,5779
24,15,5409
24,16,5183
24,17,5138
24,18,5365
24,19,5431
24,20,5212
24,21,5107
24,22,5438
24,23,5541
24,24,5318
24,25,5275
24,26,5062
24,27,5154
24,28,5336
24,29,5395
24,30,5365
24,31,5365
24,32,5152
24,33,5300
24,34,5382
24,35,5539
24,36,5597
24,37,5316
24,38,5237
24,39,5347
24,40,5447
24,41,5400
24,42,5829
24,43,5944
24,44,5543
24,45,5423
24,46,5523
24,47,5772
24,48,5363
24,49,5282
24,50,5435
24,51,5433
24,52,4992
24,53,5091
24,54,5277
24,55,5391
24,56,5512
24,57,5475
24,58,4781
24,59,5156
24,60,5266
24,61,5195
24,62,5158
24,63,5224
24,64,5572
24,65,5526
24,66,5197
24,67,5472
