TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
24,68,6725
24,69,6990
24,70,6600
24,71,6467
24,72,6436
24,73,6344
24,74,6783
24,75,6434
24,76,6740
24,77,6563
24,78,6448
24,79,6543
25,0,5612
25,1,6152
25,2,5585
25,3,5672
25,4,6322
25,5,6210
25,6,6293
25,7,6188
25,8,6796
25,9,6623
25,10,6759
25,11,6479
25,12,6794
25,13,7228
25,14,7018
25,15,6788
25,16,6416
25,17,6597
25,18,6614
25,19,6672
25,20,6761
25,21,6778
25,22,6964
25,23,6772
25,24,6983
25,25,7545
25,26,7657
25,27,7221
25,28,7391
25,29,7888
25,30,7289
25,31,7293
25,32,7358
25,33,7489
25,34,7488
25,35,7611
25,36,7417
25,37,7464
25,38,7790
25,39,7830
25,40,7786
25,41,7718
25,42,7163
25,43,7400
25,44,8062
25,45,7837
25,46,7794
25,47,7868
25,48,7515
25,49,7353
25,50,7259
25,51,7097
25,52,7375
25,53,7316
25,54,6978
25,55,6942
25,56,7117
25,57,7193
25,58,7867
25,59,7854
25,60,7100
25,61,7051
25,62,6878
25,63,7028
25,64,6770
25,65,6768
25,66,6260
25,67,6652
25,68,6586
25,69,6519
25,70,6725
25,71,7197
25,72,6592
25,73,6303
25,74,6392
25,75,6128
25,76,6686
25,77,6346
25,78,6084
25,79,6251
26,0,6272
26,1,6690
26,2,6577
26,3,6727
26,4,6673
26,5,6323
26,6,6141
26,7,6228
26,8,6484
26,9,6309
26,10,6415
26,11,6670
26,12,6876
26,13,6699
26,14,6055
26,15,6290
26,16,6897
26,17,6796
26,18,6548
26,19,6592
26,20,6516
26,21,6688
26,22,7211
26,23,7701
26,24,7392
26,25,7214
26,26,7202
26,27,7848
26,28,7076
26,29,7093
26,30,6913
26,31,7040
26,32,7152
26,33,7094
26,34,7124
26,35,7034
26,36,7132
26,37,7489
26,38,7441
26,39,7623
26,40,7554
26,41,7110
26,42,7551
26,43,7491
26,44,8148
26,45,8074
26,46,7454
26,47,7643
26,48,7233
26,49,7313
26,50,7607
26,51,7684
26,52,7210
26,53,7449
26,54,6990
26,55,7277
26,56,7358
26,57,7346
26,58,7022
26,59,7031
26,60,6736
26,61,6749
26,62,6895
26,63,6815
26,64,12106
26,65,12267
26,66,6648
26,67,6511
26,68,6374
26,69,6513
26,70,6713
26,71,6934
26,72,6273
26,73,6643
26,74,6767
26,75,6642
26,76,6662
26,77,6232
26,78,6120
26,79,6076
27,0,5612
27,1,6365
27,2,5765
27,3,5906
27,4,6527
27,5,6155
27,6,6487
27,7,6513
27,8,6359
27,9,6349
27,10,6636
27,11,6850
27,12,6739
27,13,6825
27,14,7896
27,15,7275
27,16,6732
27,17,6678
27,18,7028
27,19,6915
27,20,6790
27,21,6941
27,22,6681
27,23,6789
27,24,6924
27,25,6694
27,26,6575
27,27,6769
27,28,7234
27,29,7332
27,30,6984
27,31,7197
27,32,7328
27,33,7734
27,34,7317
27,35,7072
27,36,7255
27,37,7143
27,38,7469
27,39,7487
27,40,7796
27,41,7546
27,42,7377
27,43,7580
27,44,7661
27,45,7406
27,46,7319
27,47,7630
27,48,7652
27,49,7581
27,50,7117
27,51,7471
27,52,7470
27,53,7295
27,54,7484
27,55,7488
27,56,7092
27,57,7171
27,58,7073
27,59,6899
27,60,6832
27,61,6889
27,62,6644
27,63,6484
27,64,0
27,65,1
27,66,6459
27,67,6730
27,68,6824
27,69,6536
27,70,6433
27,71,6532
27,72,6231
27,73,6140
27,74,6493
27,75,6520
27,76,6692
27,77,6653
27,78,6499
27,79,6586
28,0,6291
28,1,6055
28,2,6384
28,3,6785
28,4,6676
28,5,6403
28,6,6262
28,7,6238
28,8,6705
28,9,6587
28,10,6248
28,11,6186
28,12,6772
28,13,6780
28,14,6747
28,15,6618
28,16,7042
28,17,6652
28,18,6880
28,19,6880
28,20,6711
28,21,6919
28,22,7092
28,23,7219
28,24,7075
28,25,7248
28,26,6902
28,27,6930
28,28,7312
28,29,7162
28,30,7021
28,31,7090
28,32,7529
28,33,7381
28,34,7282
28,35,6948
28,36,7405
28,37,6940
28,38,7196
28,39,7393
28,40,7795
28,41,7439
28,42,6738
28,43,7288
28,44,7700
28,45,7817
28,46,7355
28,47,7526
28,48,7485
28,49,7499
28,50,7355
28,51,7461
28,52,7475
28,53,7309
28,54,7322
28,55,7569
28,56,7055
28,57,6900
28,58,6874
28,59,6949
28,60,6896
28,61,7051
28,62,6688
28,63,7003
28,64,0
28,65,12098
28,66,6731
28,67,6561
28,68,6700
28,69,6517
28,70,6260
28,71,6535
28,72,6543
28,73,6611
28,74,6464
28,75,6433
28,76,6563
28,77,6161
28,78,6190
28,79,6375
29,0,5990
29,1,6731
29,2,6287
29,3,6288
29,4,6598
29,5,6337
29,6,6482
29,7,6499
29,8,6578
29,9,6321
29,10,7327
29,11,6873
29,12,6545
29,13,6492
29,14,6889
29,15,6904
29,16,6759
29,17,6662
29,18,6919
29,19,6941
29,20,7205
29,21,7224
29,22,7153
29,23,7479
29,24,6834
29,25,7144
29,26,7683
29,27,7806
29,28,6973
29,29,6900
29,30,6882
29,31,6918
29,32,6893
29,33,7214
29,34,6940
29,35,7022
29,36,7643
29,37,7320
29,38,7338
29,39,7478
29,40,7019
29,41,7210
29,42,7919
29,43,8064
29,44,7476
29,45,7351
29,46,7514
29,47,7819
29,48,7211
29,49,7386
29,50,7611
29,51,7767
29,52,7349
29,53,7671
29,54,6963
29,55,6856
29,56,7201
29,57,7226
29,58,6935
29,59,7065
29,60,6737
29,61,6695
29,62,6698
29,63,6755
29,64,0
29,65,0
29,66,6585
29,67,6431
29,68,6496
29,69,6742
29,70,6758
29,71,6612
29,72,6508
29,73,6523
29,74,6318
29,75,6505
29,76,6275
29,77,6596
29,78,5883
29,79,5884
